severity,score,threshold,N_retained,TP,FP,FN,FDR,FDR_lower95,FDR_upper95,precision,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,coverage
MODERATE,X_hat,0.021345632609635987,304,288,16,1462,0.05263157894736842,0.03265302152391186,0.08377528205156724,0.9473684210526315,1694,1507,56,288,16,1462,0.17001180637544275,0.17001180637544275,1406,0.8299881936245572,0.16457142857142856,0.16457142857142856,0.09497032177444549
MODERATE,X_hat,0.021291958114223544,305,289,16,1461,0.05245901639344262,0.03254511198509316,0.08350620754161199,0.9475409836065574,1694,1507,56,289,16,1461,0.1706021251475797,0.1706021251475797,1405,0.8293978748524203,0.16514285714285715,0.16514285714285715,0.09528272414870353
MODERATE,X_hat,0.02125808449290032,306,290,16,1460,0.05228758169934641,0.03243791339345831,0.08323885548412321,0.9477124183006536,1694,1507,56,290,16,1460,0.17119244391971664,0.17119244391971664,1404,0.8288075560802833,0.1657142857142857,0.1657142857142857,0.09559512652296158
MODERATE,X_hat,0.021220339359876456,307,291,16,1459,0.05211726384364821,0.03233141874539356,0.0829732093974338,0.9478827361563518,1694,1507,56,291,16,1459,0.1717827626918536,0.1717827626918536,1403,0.8282172373081464,0.1662857142857143,0.1662857142857143,0.09590752889721962
MODERATE,X_hat,0.02121453780231148,308,292,16,1458,0.05194805194805195,0.03222562112898463,0.0827092530094237,0.948051948051948,1694,1507,56,292,16,1458,0.17237308146399055,0.17237308146399055,1402,0.8276269185360094,0.16685714285714287,0.16685714285714287,0.09621993127147767
MODERATE,X_hat,0.021210182569002475,309,293,16,1457,0.05177993527508091,0.032120513722520665,0.08244697025420109,0.948220064724919,1694,1507,56,293,16,1457,0.1729634002361275,0.1729634002361275,1401,0.8270365997638724,0.16742857142857143,0.16742857142857143,0.09653233364573571
MODERATE,X_hat,0.021204890575006043,310,294,16,1456,0.05161290322580645,0.03201608979302738,0.08218634526884663,0.9483870967741935,1694,1507,56,294,16,1456,0.17355371900826447,0.17355371900826447,1400,0.8264462809917356,0.168,0.168,0.09684473601999376
MODERATE,X_hat,0.021111688160767323,311,295,16,1455,0.05144694533762058,0.03191234269482871,0.08192736239021936,0.9485530546623794,1694,1507,56,295,16,1455,0.1741440377804014,0.1741440377804014,1399,0.8258559622195986,0.16857142857142857,0.16857142857142857,0.0971571383942518
MODERATE,X_hat,0.021107225765577473,312,296,16,1454,0.05128205128205128,0.03180926586813644,0.08167000615182224,0.9487179487179487,1694,1507,56,296,16,1454,0.17473435655253838,0.17473435655253838,1398,0.8252656434474617,0.16914285714285715,0.16914285714285715,0.09746954076850985
MODERATE,X_hat,0.021062423987406858,313,297,16,1453,0.051118210862619806,0.031706852837666964,0.08141426128072687,0.9488817891373802,1694,1507,56,297,16,1453,0.17532467532467533,0.17532467532467533,1397,0.8246753246753247,0.1697142857142857,0.1697142857142857,0.09778194314276789
MODERATE,X_hat,0.021054521209060602,314,298,16,1452,0.050955414012738856,0.031605097211284794,0.0811601126945557,0.9490445859872612,1694,1507,56,298,16,1452,0.17591499409681227,0.17591499409681227,1396,0.8240850059031877,0.1702857142857143,0.1702857142857143,0.09809434551702594
MODERATE,X_hat,0.021038282059758853,315,299,16,1451,0.050793650793650794,0.03150399267867203,0.0809075454985202,0.9492063492063492,1694,1507,56,299,16,1451,0.17650531286894924,0.17650531286894924,1395,0.8234946871310508,0.17085714285714285,0.17085714285714285,0.09840674789128398
MODERATE,X_hat,0.021003240565714097,316,300,16,1450,0.05063291139240506,0.031403533010023466,0.08065654498251457,0.9493670886075949,1694,1507,56,300,16,1450,0.1770956316410862,0.1770956316410862,1394,0.8229043683589138,0.17142857142857143,0.17142857142857143,0.09871915026554202
MODERATE,X_hat,0.02099848090258371,317,301,16,1449,0.050473186119873815,0.03130371205476634,0.08040709661826283,0.9495268138801262,1694,1507,56,301,16,1449,0.17768595041322313,0.17768595041322313,1393,0.8223140495867769,0.172,0.172,0.09903155263980007
MODERATE,X_hat,0.020959223092204892,318,302,16,1448,0.050314465408805034,0.031204523740304663,0.08015918605651892,0.949685534591195,1694,1507,56,302,16,1448,0.1782762691853601,0.1782762691853601,1392,0.8217237308146399,0.17257142857142857,0.17257142857142857,0.09934395501405811
MODERATE,X_hat,0.02094028183463446,319,303,16,1447,0.050156739811912224,0.031105962070787262,0.07991279912431823,0.9498432601880877,1694,1507,56,303,16,1447,0.17886658795749705,0.17886658795749705,1391,0.8211334120425029,0.17314285714285715,0.17314285714285715,0.09965635738831616
MODERATE,X_hat,0.020890295381124704,320,304,16,1446,0.05,0.031008021125899104,0.07966792182227966,0.95,1694,1507,56,304,16,1446,0.179456906729634,0.179456906729634,1390,0.820543093270366,0.1737142857142857,0.1737142857142857,0.0999687597625742
MODERATE,X_hat,0.020890035293723193,321,305,16,1445,0.04984423676012461,0.030910695059675374,0.07942454032195699,0.9501557632398754,1694,1507,56,305,16,1445,0.18004722550177096,0.18004722550177096,1389,0.819952774498229,0.1742857142857143,0.1742857142857143,0.10028116213683223
MODERATE,X_hat,0.02087411614045322,322,306,16,1444,0.049689440993788817,0.030813978099337926,0.07918264096323865,0.9503105590062112,1694,1507,56,306,16,1444,0.1806375442739079,0.1806375442739079,1388,0.8193624557260921,0.17485714285714285,0.17485714285714285,0.10059356451109028
MODERATE,X_hat,0.02085406883693475,323,307,16,1443,0.04953560371517028,0.030717864544153393,0.07894221025179476,0.9504643962848297,1694,1507,56,307,16,1443,0.18122786304604485,0.18122786304604485,1387,0.8187721369539551,0.17542857142857143,0.17542857142857143,0.10090596688534832
MODERATE,X_hat,0.02081695669709843,324,308,16,1442,0.04938271604938271,0.030622348764312673,0.07870323485657049,0.9506172839506173,1694,1507,56,308,16,1442,0.18181818181818182,0.18181818181818182,1386,0.8181818181818182,0.176,0.176,0.10121836925960637
MODERATE,X_hat,0.020781507786842852,325,309,16,1441,0.04923076923076923,0.030527425199831325,0.0784657016073248,0.9507692307692308,1694,1507,56,309,16,1441,0.18240850059031877,0.18240850059031877,1385,0.8175914994096812,0.17657142857142857,0.17657142857142857,0.10153077163386441
MODERATE,X_hat,0.020736139170425806,326,309,17,1441,0.05214723926380368,0.032809867114722197,0.08191633788082751,0.9478527607361963,1694,1507,56,309,17,1441,0.18240850059031877,0.18240850059031877,1385,0.8175914994096812,0.17657142857142857,0.17657142857142857,0.10184317400812246
MODERATE,X_hat,0.020732501305626216,327,309,18,1441,0.05504587155963303,0.035099426425152874,0.08532519920281889,0.944954128440367,1694,1507,56,309,18,1441,0.18240850059031877,0.18240850059031877,1385,0.8175914994096812,0.17657142857142857,0.17657142857142857,0.1021555763823805
MODERATE,X_hat,0.020724837483320047,328,310,18,1440,0.054878048780487805,0.03499155037177924,0.08507017718415552,0.9451219512195121,1694,1507,56,310,18,1440,0.18299881936245574,0.18299881936245574,1384,0.8170011806375442,0.17714285714285713,0.17714285714285713,0.10246797875663854
MODERATE,X_hat,0.020710779609727344,329,311,18,1439,0.0547112462006079,0.03488433546010046,0.08481667462998335,0.9452887537993921,1694,1507,56,311,18,1439,0.18358913813459268,0.18358913813459268,1383,0.8164108618654073,0.1777142857142857,0.1777142857142857,0.10278038113089659
MODERATE,X_hat,0.020688829513660335,330,312,18,1438,0.05454545454545454,0.03477777563009313,0.08456467800474113,0.9454545454545454,1694,1507,56,312,18,1438,0.18417945690672963,0.18417945690672963,1382,0.8158205430932703,0.1782857142857143,0.1782857142857143,0.10309278350515463
MODERATE,X_hat,0.020686417214284214,331,313,18,1437,0.054380664652567974,0.03467186489557806,0.08431417393311139,0.945619335347432,1694,1507,56,313,18,1437,0.1847697756788666,0.1847697756788666,1381,0.8152302243211335,0.17885714285714285,0.17885714285714285,0.10340518587941268
MODERATE,X_hat,0.020646911234864087,332,313,19,1437,0.0572289156626506,0.03694017257364856,0.08764676486885847,0.9427710843373494,1694,1507,56,313,19,1437,0.1847697756788666,0.1847697756788666,1381,0.8152302243211335,0.17885714285714285,0.17885714285714285,0.10371758825367072
MODERATE,X_hat,0.020634171512377376,333,314,19,1436,0.057057057057057055,0.03682831958221966,0.08738874967993128,0.9429429429429429,1694,1507,56,314,19,1436,0.18536009445100354,0.18536009445100354,1380,0.8146399055489965,0.17942857142857144,0.17942857142857144,0.10402999062792877
MODERATE,X_hat,0.02060911560122402,334,315,19,1435,0.05688622754491018,0.03671714199519063,0.08713224868276359,0.9431137724550899,1694,1507,56,315,19,1435,0.1859504132231405,0.1859504132231405,1379,0.8140495867768595,0.18,0.18,0.10434239300218681
MODERATE,X_hat,0.020593702454642444,335,316,19,1434,0.056716417910447764,0.03660663371279056,0.08687724859110282,0.9432835820895522,1694,1507,56,316,19,1434,0.18654073199527746,0.18654073199527746,1378,0.8134592680047226,0.18057142857142858,0.18057142857142858,0.10465479537644486
MODERATE,X_hat,0.020527404750827767,336,317,19,1433,0.05654761904761905,0.03649678870848855,0.08662373627363365,0.9434523809523809,1694,1507,56,317,19,1433,0.1871310507674144,0.1871310507674144,1377,0.8128689492325856,0.18114285714285713,0.18114285714285713,0.1049671977507029
MODERATE,X_hat,0.020522510525421613,337,318,19,1432,0.05637982195845697,0.03638760102789766,0.08637169875172683,0.9436201780415431,1694,1507,56,318,19,1432,0.18772136953955135,0.18772136953955135,1376,0.8122786304604487,0.18171428571428572,0.18171428571428572,0.10527960012496095
MODERATE,X_hat,0.020504134635672085,338,319,19,1431,0.05621301775147929,0.036279064787698406,0.08612112319722709,0.9437869822485208,1694,1507,56,319,19,1431,0.18831168831168832,0.18831168831168832,1375,0.8116883116883117,0.18228571428571427,0.18228571428571427,0.10559200249921899
MODERATE,X_hat,0.020440933185479765,339,320,19,1430,0.05604719764011799,0.036171174174581544,0.08587199693027944,0.943952802359882,1694,1507,56,320,19,1430,0.18890200708382526,0.18890200708382526,1374,0.8110979929161747,0.18285714285714286,0.18285714285714286,0.10590440487347703
MODERATE,X_hat,0.020404662224200655,340,321,19,1429,0.05588235294117647,0.03606392344420969,0.08562430741719304,0.9441176470588235,1694,1507,56,321,19,1429,0.1894923258559622,0.1894923258559622,1373,0.8105076741440378,0.18342857142857144,0.18342857142857144,0.10621680724773508
MODERATE,X_hat,0.02038413987259625,341,322,19,1428,0.05571847507331378,0.03595730692019723,0.08537804226834181,0.9442815249266863,1694,1507,56,322,19,1428,0.19008264462809918,0.19008264462809918,1372,0.8099173553719008,0.184,0.184,0.10652920962199312
MODERATE,X_hat,0.020376371533684875,342,323,19,1427,0.05555555555555555,0.03585131899310853,0.08513318923610108,0.9444444444444444,1694,1507,56,323,19,1427,0.19067296340023612,0.19067296340023612,1371,0.8093270365997639,0.18457142857142858,0.18457142857142858,0.10684161199625117
MODERATE,X_hat,0.020344528357332355,343,324,19,1426,0.05539358600583091,0.035745954119473525,0.08488973621281981,0.9446064139941691,1694,1507,56,324,19,1426,0.1912632821723731,0.1912632821723731,1370,0.8087367178276269,0.18514285714285714,0.18514285714285714,0.10715401437050921
MODERATE,X_hat,0.020331631805399906,344,325,19,1425,0.055232558139534885,0.035641206820820864,0.08464767122882713,0.9447674418604651,1694,1507,56,325,19,1425,0.19185360094451004,0.19185360094451004,1369,0.80814639905549,0.18571428571428572,0.18571428571428572,0.10746641674476726
MODERATE,X_hat,0.020321402277382317,345,326,19,1424,0.05507246376811594,0.035537071682727905,0.08440698245047303,0.9449275362318841,1694,1507,56,326,19,1424,0.19244391971664698,0.19244391971664698,1368,0.807556080283353,0.18628571428571428,0.18628571428571428,0.1077788191190253
MODERATE,X_hat,0.02028534294815261,346,327,19,1423,0.05491329479768786,0.035433543353887355,0.08416765817820243,0.9450867052023122,1694,1507,56,327,19,1423,0.19303423848878395,0.19303423848878395,1367,0.806965761511216,0.18685714285714286,0.18685714285714286,0.10809122149328335
MODERATE,X_hat,0.02027981178949071,347,328,19,1422,0.05475504322766571,0.03533061654519014,0.08392968684466151,0.9452449567723343,1694,1507,56,328,19,1422,0.1936245572609209,0.1936245572609209,1366,0.8063754427390791,0.18742857142857142,0.18742857142857142,0.10840362386754139
MODERATE,X_hat,0.020227229539387846,348,329,19,1421,0.05459770114942529,0.0352282860288243,0.08369305701283646,0.9454022988505747,1694,1507,56,329,19,1421,0.19421487603305784,0.19421487603305784,1365,0.8057851239669421,0.188,0.188,0.10871602624179943
MODERATE,X_hat,0.02021742000231797,349,330,19,1420,0.054441260744985676,0.03512654663738944,0.08345775737422328,0.9455587392550143,1694,1507,56,330,19,1420,0.19480519480519481,0.19480519480519481,1364,0.8051948051948052,0.18857142857142858,0.18857142857142858,0.10902842861605748
MODERATE,X_hat,0.020179500451048174,350,331,19,1419,0.054285714285714284,0.035025393263026526,0.08322377674702844,0.9457142857142857,1694,1507,56,331,19,1419,0.19539551357733176,0.19539551357733176,1363,0.8046044864226682,0.18914285714285714,0.18914285714285714,0.10934083099031552
MODERATE,X_hat,0.020145574924363096,351,332,19,1418,0.05413105413105413,0.034924820856562705,0.08299110407439962,0.9458689458689459,1694,1507,56,332,19,1418,0.1959858323494687,0.1959858323494687,1362,0.8040141676505312,0.18971428571428572,0.18971428571428572,0.10965323336457357
MODERATE,X_hat,0.020133876117433894,352,333,19,1417,0.05397727272727273,0.034824824426670675,0.08275972842268613,0.9460227272727273,1694,1507,56,333,19,1417,0.19657615112160567,0.19657615112160567,1361,0.8034238488783944,0.19028571428571428,0.19028571428571428,0.10996563573883161
MODERATE,X_hat,0.020129075113902807,353,334,19,1416,0.053824362606232294,0.03472539903904275,0.08252963897972806,0.9461756373937678,1694,1507,56,334,19,1416,0.19716646989374262,0.19716646989374262,1360,0.8028335301062574,0.19085714285714286,0.19085714285714286,0.11027803811308966
MODERATE,X_hat,0.02010432137798197,354,335,19,1415,0.05367231638418079,0.03462653981557874,0.08230082505317418,0.9463276836158192,1694,1507,56,335,19,1415,0.19775678866587956,0.19775678866587956,1359,0.8022432113341205,0.19142857142857142,0.19142857142857142,0.1105904404873477
MODERATE,X_hat,0.020103671264678928,355,336,19,1414,0.05352112676056338,0.03452824193358783,0.08207327606882744,0.9464788732394366,1694,1507,56,336,19,1414,0.19834710743801653,0.19834710743801653,1358,0.8016528925619835,0.192,0.192,0.11090284286160575
MODERATE,X_hat,0.020100997789818432,356,337,19,1413,0.05337078651685393,0.034430500625004024,0.08184698156901787,0.9466292134831461,1694,1507,56,337,19,1413,0.19893742621015348,0.19893742621015348,1357,0.8010625737898465,0.19257142857142856,0.19257142857142856,0.11121524523586379
MODERATE,X_hat,0.02008328570366329,357,338,19,1412,0.05322128851540616,0.03433331117561484,0.08162193121100234,0.9467787114845938,1694,1507,56,338,19,1412,0.19952774498229045,0.19952774498229045,1356,0.8004722550177096,0.19314285714285714,0.19314285714285714,0.11152764761012184
MODERATE,X_hat,0.020075136421927833,358,339,19,1411,0.05307262569832402,0.03423666892430301,0.08139811476539055,0.946927374301676,1694,1507,56,339,19,1411,0.2001180637544274,0.2001180637544274,1355,0.7998819362455726,0.19371428571428573,0.19371428571428573,0.11184004998437988
MODERATE,X_hat,0.01999220268373025,359,340,19,1410,0.052924791086350974,0.03414056926230104,0.08117552211459693,0.947075208913649,1694,1507,56,340,19,1410,0.20070838252656434,0.20070838252656434,1354,0.7992916174734357,0.19428571428571428,0.19428571428571428,0.11215245235863792
MODERATE,X_hat,0.019978120586791822,360,341,19,1409,0.05277777777777778,0.034045007632458296,0.08095414325131756,0.9472222222222222,1694,1507,56,341,19,1409,0.2012987012987013,0.2012987012987013,1353,0.7987012987012987,0.19485714285714287,0.19485714285714287,0.11246485473289597
MODERATE,X_hat,0.019958547290054824,361,342,19,1408,0.05263157894736842,0.03394997952852022,0.0807339682770323,0.9473684210526315,1694,1507,56,342,19,1408,0.20188902007083825,0.20188902007083825,1352,0.7981109799291618,0.19542857142857142,0.19542857142857142,0.11277725710715401
MODERATE,X_hat,0.01992836119955962,362,343,19,1407,0.052486187845303865,0.03385548049441977,0.08051498740053092,0.9475138121546961,1694,1507,56,343,19,1407,0.2024793388429752,0.2024793388429752,1351,0.7975206611570248,0.196,0.196,0.11308965948141206
MODERATE,X_hat,0.019869333028125866,363,344,19,1406,0.05234159779614325,0.033761506123580615,0.08029719093646331,0.9476584022038568,1694,1507,56,344,19,1406,0.20306965761511217,0.20306965761511217,1350,0.7969303423848878,0.19657142857142856,0.19657142857142856,0.1134020618556701
MODERATE,X_hat,0.01986669561968746,364,345,19,1405,0.0521978021978022,0.03366805205823183,0.080080569303913,0.9478021978021978,1694,1507,56,345,19,1405,0.20365997638724911,0.20365997638724911,1349,0.7963400236127509,0.19714285714285715,0.19714285714285715,0.11371446422992815
MODERATE,X_hat,0.01984741518138363,365,346,19,1404,0.052054794520547946,0.03357511398873405,0.07986511302499388,0.947945205479452,1694,1507,56,346,19,1404,0.20425029515938606,0.20425029515938606,1348,0.7957497048406139,0.1977142857142857,0.1977142857142857,0.11402686660418619
