identity_id,lipid_name,lipid_class,candidate_count,candidate_indices,adducts,rule_sheets,ista_reported,nnls_reported,support_agreement,ista_mean_abundance,nnls_mean_abundance,ista_total_abundance,nnls_total_abundance,abundance_definition,ista_reported_alias_mean_abundance,nnls_reported_alias_mean_abundance,current_confidence_outcome,ista_current_confidence_outcome,nnls_current_confidence_outcome,rho_identity,nnls_rho_identity,current_joint_score,nnls_current_joint_score,current_threshold_status,current_threshold,verified_fragment_labels
281,PG 16:1_20:4,PG,1,[281],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.00022038298644851324,3.542071641487075e-05,3.490205356385104,0.5609578858623081,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
282,PG 18:2_18:3,PG,1,[282],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.590877778083041e-05,7.328689631147352e-08,0.2519473137150112,0.0011606445768848062,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
283,PG 14:0_22:4,PG,1,[283],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.0015217893129586188,0.0026848285131098096,24.100577349325647,42.519629162120054,foreground mean/total of ALL same-name aliases; no normalization,0.0015217893129586188,0.0026848285131098096,rejected/rejected,rejected,rejected,0.0,0.0,0.018747811848945497,0.21109112359447868,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
284,PG 16:0_20:4,PG,1,[284],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.006965233251819613,0.0016110903515510289,110.30839900906722,25.514837897513644,foreground mean/total of ALL same-name aliases; no normalization,0.006965233251819613,0.0016110903515510289,retained/rejected,retained,rejected,1.571989819966083e-17,1.571989819966083e-17,0.8669370651433278,0.02463029080036404,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
285,PG 16:1_20:3,PG,1,[285],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.0024990073350468845,0.0044434348011864085,39.57677916513751,70.37067694638915,foreground mean/total of ALL same-name aliases; no normalization,0.0024990073350468845,0.0044434348011864085,rejected/retained,rejected,retained,1.4407753482108483e-05,1.4407753482108483e-05,0.17702280305487839,0.6573403456952192,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
286,PG 18:1_18:3,PG,1,[286],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.329746662723822e-07,4.27350243603652e-07,0.002105919789755717,0.006767945807951037,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
287,PG 18:2_18:2,PG,1,[287],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.00015116586893526305,2.5574980777803996e-06,2.394013866327761,0.04050309705780819,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
288,PG 14:0_22:3,PG,1,[288],"[""[M-H]-""]","[""PG-H""]",False,True,nnls_only,9.231547908105112e-05,0.0017712900419086502,1.4620002422066065,28.05192039370729,foreground mean/total of ALL same-name aliases; no normalization,0,0.0017712900419086502,unreported/rejected,unreported,rejected,,3.570940616813679e-06,,0.043138271493186255,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
289,PG 16:0_20:3,PG,1,[289],"[""[M-H]-""]","[""PG-H""]",False,False,neither,2.004150375452381e-05,3.3244167776314525e-05,0.3173972949603936,0.5264878850734931,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
290,PG 16:1_20:2,PG,1,[290],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0005585769624929957,0.00027588442472404874,8.846183355001573,4.36918163435476,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
291,PG 18:0_18:3,PG,1,[291],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,4.842853134700762e-08,0.0,0.0007669626509425598,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
292,PG 18:1_18:2,PG,1,[292],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.884950326973228e-06,6.207129620430723e-07,0.06152595832827501,0.009830231179876137,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
293,PG 14:0_22:2,PG,1,[293],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.0013766143633431771,0.00947990309884157,21.801441672265895,150.13322537635395,foreground mean/total of ALL same-name aliases; no normalization,0.0013766143633431771,0.00947990309884157,rejected/retained,rejected,retained,0.0,0.0,0.011227202479640094,0.9304606305811401,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
294,PG 16:0_20:2,PG,1,[294],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.00015521378133051393,7.08186539540179e-05,2.4581206549313492,1.1215550226697815,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
295,PG 16:1_20:1,PG,1,[295],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.01088759997649656,0.01013903996340551,172.42692082777603,160.57197590045308,foreground mean/total of ALL same-name aliases; no normalization,0.01088759997649656,0.01013903996340551,retained/retained,retained,retained,2.919932682823108e-05,2.919932682823108e-05,0.9586552533097559,0.9530859518210022,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
296,PG 18:0_18:2,PG,1,[296],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.1411095892812554e-07,1.548927578652395e-07,0.001807175256544724,0.002453036606311798,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
297,PG 18:1_18:1,PG,1,[297],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,0.000128358698487526,0.0,2.0328167079469495,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
298,PG 14:0_22:1,PG,1,[298],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.027349346025652994,0.024005231132063737,433.13159300826646,380.1708454384934,foreground mean/total of ALL same-name aliases; no normalization,0.027349346025652994,0.024005231132063737,retained/retained,retained,retained,0.00013441678370542176,0.00013441678370542176,0.979519411763291,0.9785964096161857,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
299,PG 16:0_20:1,PG,1,[299],"[""[M-H]-""]","[""PG-H""]",True,False,ista_only,0.002688533754090185,0.0009468573978734088,42.57830906352626,14.995380610121174,foreground mean/total of ALL same-name aliases; no normalization,0.002688533754090185,0,rejected/unreported,rejected,unreported,0.0,,0.22303080163330274,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
300,PG 20:0_16:1,PG,1,[300],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,0.0,0.0,0.0,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
301,PG 18:0_18:1,PG,1,[301],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.0358728837650444e-06,1.8675311823234565e-05,0.04807911886018701,0.2957609133445658,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
302,PG 14:0_22:0,PG,1,[302],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.0077394994338569065,0.008031347170082524,122.57045253399183,127.19244513259693,foreground mean/total of ALL same-name aliases; no normalization,0.0077394994338569065,0.008031347170082524,retained/retained,retained,retained,0.00012501860153572424,0.00012501860153572424,0.9033764358170795,0.9106848721429317,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
303,PG 16:0_20:0,PG,1,[303],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.151858208175061e-06,8.365649588014043e-05,0.049915978442868436,1.324867925253784,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
304,PG 18:0_18:0,PG,1,[304],"[""[M-H]-""]","[""PG-H""]",False,False,neither,8.488645890629049e-05,1.9700968953439427e-05,1.3443468496989226,0.3120042453156202,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
305,PG 16:1_22:6,PG,1,[305],"[""[M-H]-""]","[""PG-H""]",False,True,nnls_only,4.464801689076847e-05,0.012489854610220539,0.7070906434991002,197.80182746206268,foreground mean/total of ALL same-name aliases; no normalization,0,0.012489854610220539,unreported/retained,unreported,retained,,0.00010411499836123742,,0.9508859474632556,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
306,PG 18:2_20:5,PG,1,[306],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,4.2261191828545335e-07,0.0,0.006692904949886724,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
307,PG 18:3_20:4,PG,1,[307],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.2063043122754642e-06,2.698242474420744e-07,0.019104241393506527,0.004273206606740132,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
308,PG 16:0_22:6,PG,1,[308],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.004921008444491788,0.01502659055087739,77.93401073541645,237.9761145542452,foreground mean/total of ALL same-name aliases; no normalization,0.004921008444491788,0.01502659055087739,rejected/retained,rejected,retained,0.00021740297484383028,0.00021740297484383028,0.4669156252780071,0.91037411150597,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
309,PG 16:1_22:5,PG,1,[309],"[""[M-H]-""]","[""PG-H""]",False,False,neither,4.976582047473406e-05,1.1469658415736578e-08,0.7881412988583634,0.0001816449803300202,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
310,PG 18:1_20:5,PG,1,[310],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,8.877107782504089e-07,0.0,0.014058675595151726,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
311,PG 18:2_20:4,PG,1,[311],"[""[M-H]-""]","[""PG-H""]",False,False,neither,8.036173408940532e-07,6.49417711599973e-07,0.01272688782773912,0.010284828298608772,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
312,PG 16:0_22:5,PG,1,[312],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.686951359630061e-05,0.00027216726783844914,0.5839024868246128,4.310313020757519,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
313,PG 16:1_22:4,PG,1,[313],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.004930928360130924,0.0010048497755180837,78.09111243939344,15.913805894879893,foreground mean/total of ALL same-name aliases; no normalization,0.004930928360130924,0.0010048497755180837,retained/rejected,retained,rejected,2.8311063452497585e-07,2.8311063452497585e-07,0.7101867095827207,0.0019481437983556666,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
314,PG 18:0_20:5,PG,1,[314],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,5.302333349795187e-07,0.0,0.008397305326070637,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
315,PG 18:1_20:4,PG,1,[315],"[""[M-H]-""]","[""PG-H""]",False,False,neither,2.12896329936426e-08,0.0009088500728685373,0.00033716391772031784,14.393458604019024,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
316,PG 18:2_20:3,PG,1,[316],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0008898126469400928,4.415667801999301e-06,14.09196288959025,0.06993093098026293,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
317,PG 20:2_18:3,PG,1,[317],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,1.1855823996919585e-07,0.0,0.0018776068463921547,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
318,PG 14:0_24:4,PG,1,[318],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.00011464203031913555,0.0008494201846540848,1.8155858341641498,13.452267464366741,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
319,PG 16:0_22:4,PG,1,[319],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.01505433904952393,0.014541827002600973,238.4155675273105,230.2989142401916,foreground mean/total of ALL same-name aliases; no normalization,0.01505433904952393,0.014541827002600973,retained/retained,retained,retained,6.420630489332761e-05,6.420630489332761e-05,0.9729290017517265,0.9717404915080384,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
320,PG 16:1_22:3,PG,1,[320],"[""[M-H]-""]","[""PG-H""]",False,True,nnls_only,0.00031960020182543724,0.0021058079655476855,5.061508396309449,33.349680750378695,foreground mean/total of ALL same-name aliases; no normalization,0,0.0021058079655476855,unreported/rejected,unreported,rejected,,1.358095887672964e-07,,0.0900959569289635,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
321,PG 18:0_20:4,PG,1,[321],"[""[M-H]-""]","[""PG-H""]",True,False,ista_only,0.0027067653831285873,1.0229295003136004e-05,42.86704337260744,0.1620013449646649,foreground mean/total of ALL same-name aliases; no normalization,0.0027067653831285873,0,rejected/unreported,rejected,unreported,0.0,,0.21759027884087098,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
322,PG 18:1_20:3,PG,1,[322],"[""[M-H]-""]","[""PG-H""]",False,False,neither,2.5425217293136668e-05,3.613942959985915e-05,0.4026591662714054,0.5723401465729694,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
323,PG 18:2_20:2,PG,1,[323],"[""[M-H]-""]","[""PG-H""]",True,False,ista_only,0.0021282280458019428,0.00024123166260583991,33.704747561365366,3.8203858406886866,foreground mean/total of ALL same-name aliases; no normalization,0.0021282280458019428,0,rejected/unreported,rejected,unreported,0.0,,0.08259604507114669,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
324,PG 20:1_18:3,PG,1,[324],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,0.0,0.0,0.0,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
325,PG 17:0_18:0,PG,1,[325],"[""[M-H]-""]","[""PG-H""]",False,False,neither,2.4118047692926066e-08,2.699877897620553e-06,0.0003819575213128701,0.0427579662646167,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
326,PG 17:0_18:1,PG,1,[326],"[""[M-H]-""]","[""PG-H""]",False,False,neither,4.24481985030902e-07,0.00021134568628229414,0.0067225211969343945,3.3470816336526923,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
327,PG 17:0_18:2,PG,1,[327],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.000246995145258423,1.1922911005375905e-06,3.911662115457645,0.01888231415921382,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
