dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,367,PC+Cl__0167,PC 14:0_18:0,5.707046745928857e-06,,NOT_COMPUTED,False,False,False,False,0.06684283090386553,0.9037536858220203,0.9037530307776178,PC,0.3612114406088367,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,368,PC+Cl__0168,PC 14:0_18:1,0.00013771587207208637,,NOT_COMPUTED,False,False,False,False,0.10173303336151761,0.9511016162675965,0.9510996937581305,PC,0.20715104284376423,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,369,PC+Cl__0169,PC 14:0_18:2,0.009195459108770544,6.3137321184536455e-06,COMPUTED,True,True,True,True,0.5260423696444757,0.5944314846262744,0.5375980922793575,PC,0.31715884666014715,,10,singleton_control,,,,,,,,,285,,0.6170676298438253,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,370,PC+Cl__0176,PC 14:0_20:0,0.005244051926372775,9.499164224028162e-06,COMPUTED,True,True,True,True,0.5174354081656964,0.6471130837014081,0.649754555119047,PC,0.24270866903417843,B3_U12_U42,12,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,0.0,0.0,0.0,0.0,313,0.9906211951871,0.7802037075442214,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,371,PC+Cl__0177,PC 14:0_20:1,0.002404850374128889,0.0,COMPUTED,True,True,True,True,0.40061504805859177,0.6352892103486674,0.6068571090230462,PC,0.3941959038212817,,21,singleton_control,,,,,,,,,352,,0.5340342571614348,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,372,PC+Cl__0178,PC 14:0_20:2,0.0021557715643805027,7.069963197427562e-19,COMPUTED,True,False,False,False,0.3254331442131747,0.6041425983942957,0.6039971767841417,PC,0.4715533114037237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,373,PC+Cl__0179,PC 14:0_20:3,0.017124171896377025,1.3965760951762923e-05,COMPUTED,True,True,True,True,0.39431987909766586,0.7479417800620244,0.7441651284998448,PC,0.27367582562266346,B5_U49_U110,49,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,146,-0.2824004715126184,2.0,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,374,PC+Cl__0180,PC 14:0_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.6036768381098416,0.7745273553735048,0.7728249883047782,PC,0.030942368542241527,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,375,PC+Cl__0219,PC 14:1_17:1,0.006307702912825526,7.431411793749201e-05,COMPUTED,True,True,True,True,0.8078312049387865,0.36304209523983627,0.3495144909050598,PC,0.129099753375313,B7_U2_U103,2,spectral_easy_spatial_high,0.2920147783251231,0.2561346469622332,0.2561346469622332,0.2920147783251231,2.6941481371247336e-11,0.016129032258064516,2.443077965862909e-11,0.0,283,0.9939889750074107,0.689110922829001,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,376,PC+Cl__0793,PC 18:0_14:1,0.020890035293723193,5.656158811532425e-05,COMPUTED,True,True,True,True,0.5302390072873353,0.615682288510722,0.6154179406395242,PC,0.2579619558806927,B4_U19_U138,19,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,378,0.9962357394529731,2.0,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,377,PC+Cl__1186,PC 20:0_14:1,0.0017562997829011294,1.865726220814103e-06,COMPUTED,True,False,False,False,0.593367589246976,0.47707361889437966,0.4777580009686473,PC,0.2851238976272237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,378,PC+Cl__0231,PC 14:1_20:1,0.0023552857185152255,3.3092874706058533e-06,COMPUTED,True,False,False,False,0.4158486366407816,0.6900215947371616,0.6898906281562027,PC,0.30806497780657766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,379,PC+Cl__0382,PC 16:0_16:0,1.2929575296412506e-05,,NOT_COMPUTED,False,False,False,False,0.074235030035795,0.9952284460415796,0.9952283038691733,PC,0.023338650727454557,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,380,PC+Cl__0383,PC 16:0_16:1,0.0002756408339636489,,NOT_COMPUTED,False,False,False,False,0.12024383132576463,0.9182882348380778,0.9182880038412459,PC,0.27566921721047655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,381,PC+Cl__0390,PC 16:0_18:0,0.00037652694222359246,,NOT_COMPUTED,False,False,False,False,0.49212912704514206,0.6471130837014081,0.649754555119047,PC,0.2680149501547328,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,382,PC+Cl__0391,PC 16:0_18:1,0.00016938866099184844,,NOT_COMPUTED,False,False,False,False,0.3986166534022413,0.6482926248318512,0.5870930826144038,PC,0.4109027795617344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,383,PC+Cl__0392,PC 16:0_18:2,1.4661395763642574e-07,,NOT_COMPUTED,False,False,False,False,0.3131917397743864,0.5996238721920917,0.5958430948573314,PC,0.4899091295507795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,384,PC+Cl__0435,PC 16:1_16:1,0.005411426429432794,4.184400801339235e-09,COMPUTED,True,True,True,True,0.5387988106372762,0.6371790012593744,0.5915900402481294,PC,0.26744012682432805,B6_U26_U82,26,spectral_easy_spatial_high,0.19121839080459768,0.41874220032840725,0.19121839080459768,0.41874220032840725,0.0,0.0,0.0,0.0,180,0.9964852610604907,0.8939526432607221,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,385,PC+Cl__0797,PC 18:0_16:1,0.0009092220421028242,,NOT_COMPUTED,False,False,False,False,0.39177303368002603,0.6110147415354648,0.5672990540674725,PC,0.4317388261338755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,386,PC+Cl__0443,PC 16:1_18:1,0.002063361946360332,0.0,COMPUTED,True,False,False,False,0.3710824945274597,0.6900215947371616,0.6898906281562027,PC,0.3528311199198995,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,387,PC+Cl__0444,PC 16:1_18:2,0.0031333580902808415,0.0,COMPUTED,True,False,False,False,0.6451321224456396,0.494520891089959,0.49342467993636147,PC,0.2246564065829395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,388,PC+Cl__0657,PC 17:0_17:0,0.020593702454642444,9.397955856218041e-06,COMPUTED,True,True,True,True,0.3349749352720744,0.807407271036795,0.7788483732494292,PC,0.2922373186633201,B1_U35_U46,35,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,107,-0.1940322936148857,2.0,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,389,PC+Cl__0658,PC 17:0_17:1,0.0006393819444275175,,NOT_COMPUTED,False,False,False,False,0.3922836268459849,0.6138364929282721,0.5912130014929557,PC,0.4142318329349733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MODERATE__CAL_R1_K175,CAL_R1_K175,MODERATE,390,PC+Cl__0706,PC 17:1_17:1,0.012068681602729765,2.4893937676777036e-06,COMPUTED,True,True,True,True,0.32843304652277755,0.6440510617032883,0.6203139041110748,PC,0.4559206111894029,,33,singleton_control,,,,,,,,,293,,2.0,175,R1,CAL
